,windows,doctets/duration
269,1360776300,0.001
270,1360776600,0.001
271,1360776900,0.001
272,1360777200,0.001
273,1360777500,0.001
274,1360777800,0.001
275,1360778100,2004.9729583659534
276,1360778400,164.1121031746032
277,1360778700,6356.770833333332
278,1360779000,810.0525646005838
279,1360779300,1402.8800517029879
280,1360779600,4650.568181818182
281,1360779900,1048.2946341507381
282,1360780200,1977.4244945615912
283,1360780500,16.904128672745692
284,1360780800,43.9268818371549
285,1360781100,0.001
286,1360781400,509.46237456718586
287,1360781700,257.23225436468914
288,1360782000,84.30927055320785
289,1360782300,1791.6666666666665
290,1360782600,2118.75
291,1360782900,27.333916796499334
292,1360783200,779.5058139534884
293,1360783500,2677.193583213932
294,1360783800,6350.641337262119
295,1360784100,3582.9364869713486
296,1360784400,1210.9447760991986
297,1360784700,62.71860678834384
298,1360785000,31.028368794326234
299,1360785300,881.4613970588235
300,1360785600,2668.417946626893
301,1360785900,7714.258530725816
302,1360786200,14674.255275162723
303,1360786500,26190.10689333429
304,1360786800,8750.745579220851
305,1360787100,16737.660704774007
306,1360787400,7345.26956394627
307,1360787700,7012.249559237463
308,1360788000,6053.911820810238
309,1360788300,948.3229115632704
310,1360788600,327.58941849009426
311,1360788900,0.001
312,1360789200,0.001
313,1360789500,0.001
314,1360789800,0.001
315,1360790100,0.001
316,1360790400,0.001
317,1360790700,0.001
318,1360791000,0.001
319,1360791300,0.001
320,1360791600,0.001
321,1360791900,0.001
322,1360792200,0.001
323,1360792500,0.001
324,1360846800,0.001
325,1360847100,0.001
326,1360847400,0.001
327,1360847700,0.001
328,1360848000,0.001
329,1360848300,0.001
330,1360848600,0.001
331,1360848900,0.001
332,1360849200,0.001
333,1360849500,0.001
334,1360849800,0.001
335,1360850100,0.001
336,1360850400,0.001
337,1360850700,0.001
338,1360851000,0.001
339,1360851300,0.001
340,1360851600,0.001
341,1360851900,0.001
342,1360852200,0.001
343,1360852500,0.001
344,1360852800,0.001
345,1360853100,0.001
346,1360853400,0.001
347,1360853700,0.001
348,1360854000,0.001
349,1360854300,0.001
350,1360854600,0.001
351,1360854900,0.001
352,1360855200,0.001
353,1360855500,1342.912683987587
354,1360855800,653.239179307043
355,1360856100,2411.799425617785
356,1360856400,1975.7401315789475
357,1360856700,1759.4076797385621
358,1360857000,1339.523654513889
359,1360857300,0.001
360,1360857600,4309.674245025807
361,1360857900,416.7227909482759
362,1360858200,0.001
363,1360858500,0.001
364,1360858800,0.001
365,1360859100,0.001
366,1360859400,0.001
367,1360859700,0.001
368,1360860000,0.001
369,1360860300,0.001
370,1360860600,0.001
371,1360860900,0.001
372,1360861200,0.001
373,1360861500,0.001
374,1360861800,0.001
375,1360862100,0.001
376,1360862400,0.001
377,1360862700,0.001
378,1360863000,0.001
379,1360863300,0.001
380,1360863600,0.001
381,1360863900,0.001
382,1360864200,0.001
383,1360864500,0.001
384,1360864800,0.001
385,1360865100,0.001
386,1360865400,0.001
387,1360865700,0.001
388,1360866000,0.001
389,1360866300,0.001
390,1360866600,0.001
391,1360866900,0.001
392,1360867200,0.001
393,1360867500,0.001
394,1360867800,0.001
395,1360868100,0.001
396,1360868400,0.001
397,1360868700,0.001
398,1360869000,0.001
399,1360869300,0.001
400,1360869600,0.001
401,1360869900,0.001
402,1360870200,0.001
403,1360870500,0.001
404,1360870800,0.001
405,1360871100,0.001
406,1360871400,0.001
407,1360871700,0.001
408,1360872000,0.001
409,1360872300,0.001
410,1360872600,0.001
411,1360872900,0.001
412,1360873200,0.001
413,1360873500,0.001
414,1360873800,0.001
415,1360874100,0.001
416,1360874400,0.001
417,1360874700,0.001
418,1360875000,0.001
419,1360875300,0.001
420,1360875600,0.001
421,1360875900,0.001
422,1360876200,0.001
423,1360876500,0.001
424,1360876800,0.001
425,1360877100,0.001
426,1360877400,0.001
427,1360877700,0.001
428,1360878000,0.001
429,1360878300,0.001
430,1360878600,0.001
431,1360878900,0.001
432,1360933200,0.001
433,1360933500,0.001
434,1360933800,0.001
435,1360934100,0.001
436,1360934400,0.001
437,1360934700,0.001
438,1360935000,0.001
439,1360935300,0.001
440,1360935600,0.001
441,1360935900,0.001
442,1360936200,0.001
443,1360936500,0.001
444,1360936800,0.001
445,1360937100,0.001
446,1360937400,0.001
447,1360937700,0.001
448,1360938000,0.001
449,1360938300,0.001
450,1360938600,0.001
451,1360938900,0.001
452,1360939200,0.001
453,1360939500,0.001
454,1360939800,0.001
455,1360940100,0.001
456,1360940400,0.001
457,1360940700,0.001
458,1360941000,0.001
459,1360941300,0.001
460,1360941600,0.001
461,1360941900,0.001
462,1360942200,0.001
463,1360942500,0.001
464,1360942800,0.001
465,1360943100,0.001
466,1360943400,233.54955021418297
467,1360943700,3689.664306385762
468,1360944000,723.2142857142858
469,1360944300,3359.0353260869565
470,1360944600,1901.915861594681
471,1360944900,1796.875
472,1360945200,1581.6784523221345
473,1360945500,0.001
474,1360945800,4969.975305989399
475,1360946100,49.99854219903327
476,1360946400,2582.1759259259256
477,1360946700,854.034336049856
478,1360947000,2152.398829700085
479,1360947300,5154.312817904967
480,1360947600,673.6379716981132
481,1360947900,599.0334205631584
482,1360948200,795.1388888888887
483,1360948500,1175.5006386842324
484,1360948800,2071.814903846154
485,1360949100,2226.947206439394
486,1360949400,1014.8565573770493
487,1360949700,526.3571624196338
488,1360950000,1068.7001777002902
489,1360950300,1192.7083333333333
490,1360950600,911.6213159059249
491,1360950900,621.6437561212208
492,1360951200,67.70833333333333
493,1360951500,0.001
494,1360951800,0.001
495,1360952100,0.001
496,1360952400,0.001
497,1360952700,0.001
498,1360953000,287.5
499,1360953300,0.001
500,1360953600,0.001
501,1360953900,411.2319135095089
502,1360954200,302.2960651110836
503,1360954500,826.500338680348
504,1360954800,0.001
505,1360955100,1904.854731700204
506,1360955400,0.001
507,1360955700,0.001
508,1360956000,89.84375
509,1360956300,0.001
510,1360956600,0.001
511,1360956900,0.001
512,1360957200,0.001
513,1360957500,0.001
514,1360957800,0.001
515,1360958100,0.001
516,1360958400,0.001
517,1360958700,0.001
518,1360959000,0.001
519,1360959300,0.001
520,1360959600,0.001
521,1360959900,0.001
522,1360960200,0.001
523,1360960500,0.001
524,1360960800,0.001
525,1360961100,0.001
526,1360961400,0.001
527,1360961700,0.001
528,1360962000,0.001
529,1360962300,0.001
530,1360962600,0.001
531,1360962900,0.001
532,1360963200,0.001
533,1360963500,0.001
534,1360963800,0.001
535,1360964100,0.001
536,1360964400,0.001
537,1360964700,0.001
538,1360965000,0.001
539,1360965300,0.001
540,1361192400,0.001
541,1361192700,0.001
542,1361193000,0.001
543,1361193300,0.001
544,1361193600,0.001
545,1361193900,0.001
546,1361194200,0.001
547,1361194500,0.001
548,1361194800,0.001
549,1361195100,0.001
550,1361195400,0.001
551,1361195700,0.001
552,1361196000,0.001
553,1361196300,0.001
554,1361196600,0.001
555,1361196900,0.001
556,1361197200,0.001
557,1361197500,0.001
558,1361197800,0.001
559,1361198100,0.001
560,1361198400,0.001
561,1361198700,0.001
562,1361199000,0.001
563,1361199300,0.001
564,1361199600,1080.8017918152157
565,1361199900,2068.504459696747
566,1361200200,763.3658937991785
567,1361200500,1092.3228809804277
568,1361200800,3501.8183094710566
569,1361201100,1632.2115384615383
570,1361201400,7592.54851921684
571,1361201700,321.4529424379968
572,1361202000,363.42598200098985
573,1361202300,965.0543182173334
574,1361202600,12398.059346815255
575,1361202900,3602.4287201004363
576,1361203200,4345.4525177635405
577,1361203500,4227.571018391331
578,1361203800,18.564356435643564
579,1361204100,1728.125
580,1361204400,16.014437689969604
581,1361204700,0.001
582,1361205000,2201.875
583,1361205300,3281.340859816568
584,1361205600,2588.9899771864207
585,1361205900,589.6041838154277
586,1361206200,871.3085388052267
587,1361206500,470.0261544011544
588,1361206800,42.039299823092946
589,1361207100,0.001
590,1361207400,0.001
591,1361207700,857.7146518098161
592,1361208000,408.8068181818182
593,1361208300,0.001
594,1361208600,0.001
595,1361208900,0.001
596,1361209200,0.001
597,1361209500,0.001
598,1361209800,0.001
599,1361210100,0.001
600,1361210400,0.001
601,1361210700,0.001
602,1361211000,0.001
603,1361211300,0.001
604,1361211600,0.001
605,1361211900,0.001
606,1361212200,0.001
607,1361212500,0.001
608,1361212800,0.001
609,1361213100,403.85572139303486
610,1361213400,415.9445589133089
611,1361213700,998.3017811489317
612,1361214000,3177.8650890386516
613,1361214300,1533.9572490835205
614,1361214600,1825.5208333333333
615,1361214900,10331.25
616,1361215200,0.001
617,1361215500,0.001
618,1361215800,864.2323369565217
619,1361216100,0.001
620,1361216400,578.3354968797337
621,1361216700,1940.9140800839575
622,1361217000,1029.701284379865
623,1361217300,9122.961863093866
624,1361217600,1952.2023013147325
625,1361217900,2028.5303979499758
626,1361218200,2505.2493978357406
627,1361218500,3954.5612533720155
628,1361218800,1702.6598154237458
629,1361219100,2095.961745500339
630,1361219400,118.5498565232819
631,1361219700,1260.3035916687375
632,1361220000,2262.8992023209526
633,1361220300,6477.927927927928
634,1361220600,2559.352079394921
635,1361220900,229.0746397850474
636,1361221200,2844.2240888506517
637,1361221500,566.3076073232323
638,1361221800,2578.634481837607
639,1361222100,407.43465364001077
640,1361222400,295.8333333333333
641,1361222700,360.35545183982674
642,1361223000,1119.6795320658887
643,1361223300,957.6822916666665
644,1361223600,342.96875
645,1361223900,760.7741960420532
646,1361224200,309.22561003265605
647,1361224500,374.3846899224806
648,1361278800,0.001
649,1361279100,0.001
650,1361279400,0.001
651,1361279700,0.001
652,1361280000,0.001
653,1361280300,0.001
654,1361280600,0.001
655,1361280900,0.001
656,1361281200,0.001
657,1361281500,0.001
658,1361281800,0.001
659,1361282100,0.001
660,1361282400,0.001
661,1361282700,0.001
662,1361283000,0.001
663,1361283300,0.001
664,1361283600,0.001
665,1361283900,0.001
666,1361284200,0.001
667,1361284500,0.001
668,1361284800,0.001
669,1361285100,0.001
670,1361285400,0.001
671,1361285700,0.001
672,1361286000,0.001
673,1361286300,0.001
674,1361286600,0.001
675,1361286900,0.001
676,1361287200,379.39060702991264
677,1361287500,1601.4871376410986
678,1361287800,3184.773033105364
679,1361288100,4340.2034297700775
680,1361288400,3846.1581529169953
681,1361288700,0.001
682,1361289000,2485.7451923076924
683,1361289300,2183.789529754785
684,1361289600,4510.602678571428
685,1361289900,4972.991902000657
686,1361290200,81.34569377990431
687,1361290500,2970.7775297619046
688,1361290800,0.001
689,1361291100,0.001
690,1361291400,2448.9197250484494
691,1361291700,0.001
692,1361292000,3325.779887760631
693,1361292300,3306.2832494262416
694,1361292600,5669.397046511154
695,1361292900,1610.3622404085966
696,1361293200,1465.8672664141413
697,1361293500,467.0326400919653
698,1361293800,456.8832296176047
699,1361294100,1306.3707126207125
700,1361294400,2913.7011054421773
701,1361294700,222.80387473460723
702,1361295000,713.4576510463303
703,1361295300,865.6847206275145
704,1361295600,759.5857319078949
705,1361295900,39.893617021276604
706,1361296200,5705.312835454658
707,1361296500,457.42347900245124
708,1361296800,7238.420131550056
709,1361297100,1161.743150251969
710,1361297400,2215.402922783959
711,1361297700,594.7371921924162
712,1361298000,2109.51291262102
713,1361298300,140.87295741489567
714,1361298600,1180.3422983159007
715,1361298900,817.2179473626285
716,1361299200,0.001
717,1361299500,21.98877903327056
718,1361299800,594.8084655132709
719,1361300100,1101.2410001878145
720,1361300400,0.001
721,1361300700,0.001
722,1361301000,0.001
723,1361301300,0.001
724,1361301600,0.001
725,1361301900,0.001
726,1361302200,0.001
727,1361302500,0.001
728,1361302800,0.001
729,1361303100,0.001
730,1361303400,0.001
731,1361303700,0.001
732,1361304000,0.001
733,1361304300,0.001
734,1361304600,0.001
735,1361304900,0.001
736,1361305200,0.001
737,1361305500,0.001
738,1361305800,0.001
739,1361306100,0.001
740,1361306400,0.001
741,1361306700,0.001
742,1361307000,0.001
743,1361307300,0.001
744,1361307600,0.001
745,1361307900,0.001
746,1361308200,0.001
747,1361308500,0.001
748,1361308800,0.001
749,1361309100,0.001
750,1361309400,0.001
751,1361309700,0.001
752,1361310000,0.001
753,1361310300,0.001
754,1361310600,0.001
755,1361310900,0.001
756,1361365200,0.001
757,1361365500,0.001
758,1361365800,0.001
759,1361366100,0.001
760,1361366400,0.001
761,1361366700,0.001
762,1361367000,0.001
763,1361367300,0.001
764,1361367600,0.001
765,1361367900,0.001
766,1361368200,0.001
767,1361368500,0.001
768,1361368800,0.001
769,1361369100,0.001
770,1361369400,0.001
771,1361369700,20.089285714285715
772,1361370000,0.001
773,1361370300,0.001
774,1361370600,0.001
775,1361370900,31.532813904704817
776,1361371200,0.001
777,1361371500,34.99316546134227
778,1361371800,0.001
779,1361372100,1019.3026354436134
780,1361372400,11887.776475866427
781,1361372700,6229.201266741867
782,1361373000,4443.220402067755
783,1361373300,797.4051116536551
784,1361373600,69.11836635542466
785,1361373900,0.001
786,1361374200,0.001
787,1361374500,5523.447526224147
788,1361374800,1505.290235724184
789,1361375100,4557.442259175541
790,1361375400,11652.993041797601
791,1361375700,4006.1856649802626
792,1361376000,6515.43365323604
793,1361376300,873.3362268518518
794,1361376600,2576.3594632768363
795,1361376900,20260.575690363235
796,1361377200,4648.2830399669465
797,1361377500,1022.3090277777778
798,1361377800,58.18333586946344
799,1361378100,2732.0809291947494
800,1361378400,481.1935550082101
801,1361378700,7227.033611505747
802,1361379000,0.001
803,1361379300,0.001
804,1361379600,0.001
805,1361379900,0.001
806,1361380200,0.001
807,1361380500,0.001
808,1361380800,0.001
809,1361381100,0.001
810,1361381400,0.001
811,1361381700,0.001
812,1361382000,0.001
813,1361382300,0.001
814,1361382600,10484.375
815,1361382900,7912.888886032697
816,1361383200,10756.924838341825
817,1361383500,16100.207467107564
818,1361383800,7343.117604166443
819,1361384100,17286.568744645174
820,1361384400,219419.46446705423
821,1361384700,0.001
822,1361385000,0.001
823,1361385300,0.001
824,1361385600,0.001
825,1361385900,0.001
826,1361386200,0.001
827,1361386500,171.43934730616112
828,1361386800,2329.4370328961554
829,1361387100,0.001
830,1361387400,0.001
831,1361387700,0.001
832,1361388000,0.001
833,1361388300,0.001
834,1361388600,0.001
835,1361388900,0.001
836,1361389200,0.001
837,1361389500,0.001
838,1361389800,0.001
839,1361390100,0.001
840,1361390400,0.001
841,1361390700,0.001
842,1361391000,0.001
843,1361391300,0.001
844,1361391600,0.001
845,1361391900,0.001
846,1361392200,0.001
847,1361392500,0.001
848,1361392800,0.001
849,1361393100,0.001
850,1361393400,0.001
851,1361393700,0.001
852,1361394000,0.001
853,1361394300,0.001
854,1361394600,0.001
855,1361394900,0.001
856,1361395200,0.001
857,1361395500,0.001
858,1361395800,0.001
859,1361396100,0.001
860,1361396400,0.001
861,1361396700,0.001
862,1361397000,0.001
863,1361397300,0.001
864,1361451600,0.001
865,1361451900,0.001
866,1361452200,0.001
867,1361452500,0.001
868,1361452800,0.001
869,1361453100,0.001
870,1361453400,0.001
871,1361453700,0.001
872,1361454000,0.001
873,1361454300,0.001
874,1361454600,0.001
875,1361454900,0.001
876,1361455200,0.001
877,1361455500,0.001
878,1361455800,0.001
879,1361456100,0.001
880,1361456400,0.001
881,1361456700,0.001
882,1361457000,0.001
883,1361457300,0.001
884,1361457600,0.001
885,1361457900,0.001
886,1361458200,0.001
887,1361458500,0.001
888,1361458800,0.001
889,1361459100,0.001
890,1361459400,0.001
891,1361459700,0.001
892,1361460000,0.001
893,1361460300,0.001
894,1361460600,0.001
895,1361460900,0.001
896,1361461200,0.001
897,1361461500,0.001
898,1361461800,0.001
899,1361462100,0.001
900,1361462400,0.001
901,1361462700,0.001
902,1361463000,0.001
903,1361463300,0.001
904,1361463600,0.001
905,1361463900,0.001
906,1361464200,0.001
907,1361464500,0.001
908,1361464800,0.001
909,1361465100,0.001
910,1361465400,0.001
911,1361465700,0.001
912,1361466000,0.001
913,1361466300,0.001
914,1361466600,0.001
915,1361466900,0.001
916,1361467200,0.001
917,1361467500,0.001
918,1361467800,0.001
919,1361468100,0.001
920,1361468400,0.001
921,1361468700,0.001
922,1361469000,0.001
923,1361469300,0.001
924,1361469600,0.001
925,1361469900,0.001
926,1361470200,0.001
927,1361470500,0.001
928,1361470800,0.001
929,1361471100,0.001
930,1361471400,0.001
931,1361471700,0.001
932,1361472000,0.001
933,1361472300,0.001
934,1361472600,0.001
935,1361472900,0.001
936,1361473200,0.001
937,1361473500,0.001
938,1361473800,0.001
939,1361474100,0.001
940,1361474400,0.001
941,1361474700,0.001
942,1361475000,0.001
943,1361475300,0.001
944,1361475600,0.001
945,1361475900,0.001
946,1361476200,0.001
947,1361476500,0.001
948,1361476800,0.001
949,1361477100,0.001
950,1361477400,0.001
951,1361477700,0.001
952,1361478000,0.001
953,1361478300,0.001
954,1361478600,0.001
955,1361478900,0.001
956,1361479200,0.001
957,1361479500,0.001
958,1361479800,0.001
959,1361480100,0.001
960,1361480400,0.001
961,1361480700,0.001
962,1361481000,0.001
963,1361481300,0.001
964,1361481600,0.001
965,1361481900,0.001
966,1361482200,0.001
967,1361482500,0.001
968,1361482800,713.5129882749239
969,1361483100,1261.113834673118
970,1361483400,1314.3288565426171
971,1361483700,343.2187996876808
972,1361538000,0.001
973,1361538300,0.001
974,1361538600,68.31781914893618
975,1361538900,59.8404255319149
976,1361539200,0.001
977,1361539500,0.001
978,1361539800,0.001
979,1361540100,0.001
980,1361540400,83.77659574468085
981,1361540700,0.001
982,1361541000,0.001
983,1361541300,67.59868421052633
984,1361541600,0.001
985,1361541900,0.001
986,1361542200,0.001
987,1361542500,0.001
988,1361542800,0.001
989,1361543100,0.001
990,1361543400,0.001
991,1361543700,0.001
992,1361544000,0.001
993,1361544300,0.001
994,1361544600,0.001
995,1361544900,0.001
996,1361545200,0.001
997,1361545500,0.001
998,1361545800,0.001
999,1361546100,0.001
1000,1361546400,0.001
1001,1361546700,0.001
1002,1361547000,0.001
1003,1361547300,0.001
1004,1361547600,0.001
1005,1361547900,23.10606060606061
1006,1361548200,3126.3049478265884
1007,1361548500,656.25
1008,1361548800,0.001
1009,1361549100,0.001
1010,1361549400,0.001
1011,1361549700,0.001
1012,1361550000,0.001
1013,1361550300,0.001
1014,1361550600,0.001
1015,1361550900,0.001
1016,1361551200,0.001
1017,1361551500,0.001
1018,1361551800,0.001
1019,1361552100,0.001
1020,1361552400,0.001
1021,1361552700,0.001
1022,1361553000,0.001
1023,1361553300,0.001
1024,1361553600,0.001
1025,1361553900,0.001
1026,1361554200,0.001
1027,1361554500,0.001
1028,1361554800,0.001
1029,1361555100,0.001
1030,1361555400,619.5239885183161
1031,1361555700,79.93463970293054
1032,1361556000,19.866071428571427
1033,1361556300,70.56183510638297
1034,1361556600,0.001
1035,1361556900,65.1315789473684
1036,1361557200,0.001
1037,1361557500,0.001
1038,1361557800,91.25664893617022
1039,1361558100,0.001
1040,1361558400,0.001
1041,1361558700,431.90265064836
1042,1361559000,267.16314198063577
1043,1361559300,661.8843994073706
1044,1361559600,5261.504657451923
1045,1361559900,6166.603007545342
1046,1361560200,11982.680828226388
1047,1361560500,20381.71686358175
1048,1361560800,43046.44354062783
1049,1361561100,1040.1092820781778
1050,1361561400,5877.303685897436
1051,1361561700,0.001
1052,1361562000,0.001
1053,1361562300,0.001
1054,1361562600,0.001
1055,1361562900,0.001
1056,1361563200,0.001
1057,1361563500,0.001
1058,1361563800,0.001
1059,1361564100,0.001
1060,1361564400,0.001
1061,1361564700,0.001
1062,1361565000,0.001
1063,1361565300,0.001
1064,1361565600,0.001
1065,1361565900,0.001
1066,1361566200,0.001
1067,1361566500,0.001
1068,1361566800,0.001
1069,1361567100,0.001
1070,1361567400,0.001
1071,1361567700,0.001
1072,1361568000,0.001
1073,1361568300,0.001
1074,1361568600,0.001
1075,1361568900,0.001
1076,1361569200,0.001
1077,1361569500,0.001
1078,1361569800,0.001
1079,1361570100,0.001
