,windows,doctets/duration
188,1360698000,0.001
189,1360698300,0.001
190,1360698600,0.001
191,1360698900,0.001
192,1360699200,0.001
193,1360699500,0.001
194,1360699800,0.001
195,1360700100,0.001
196,1360700400,0.001
197,1360700700,0.001
198,1360701000,0.001
199,1360701300,0.001
200,1360701600,0.001
201,1360701900,0.001
202,1360702200,0.001
203,1360702500,0.001
204,1360702800,0.001
205,1360703100,0.001
206,1360703400,0.001
207,1360703700,0.001
208,1360704000,0.001
209,1360704300,0.001
210,1360704600,0.001
211,1360704900,0.001
212,1360705200,0.001
213,1360705500,0.001
214,1360705800,0.001
215,1360706100,0.001
216,1360760400,0.001
217,1360760700,0.001
218,1360761000,508.7016478734242
219,1360761300,41.6918016194332
220,1360761600,0.001
221,1360761900,2419.6646341463415
222,1360762200,49.2075246090339
223,1360762500,1679.0024682061583
224,1360762800,85.82772683972375
225,1360763100,0.001
226,1360763400,0.001
227,1360763700,0.001
228,1360764000,13304.6875
229,1360764300,49.08906882591093
230,1360764600,0.001
231,1360764900,0.001
232,1360765200,0.001
233,1360765500,6687.153876582279
234,1360765800,95.22918637939021
235,1360766100,32.68705197132616
236,1360766400,269.4223923945359
237,1360766700,33.556237451092436
238,1360767000,39.893617021276604
239,1360767300,0.001
240,1360767600,0.001
241,1360767900,15.292553191489361
242,1360768200,11.128917378917382
243,1360768500,0.001
244,1360768800,45101.5625
245,1360769100,1091.5043016194331
246,1360769400,0.001
247,1360769700,0.001
248,1360770000,0.001
249,1360770300,0.001
250,1360770600,0.001
251,1360770900,0.001
252,1360771200,0.001
253,1360771500,0.001
254,1360771800,0.001
255,1360772100,0.001
256,1360772400,0.001
257,1360772700,0.001
258,1360773000,0.001
259,1360773300,0.001
260,1360773600,2892.6434782075985
261,1360773900,6749.621226632286
262,1360774200,910.3831844330982
263,1360774500,1830.2208533653845
264,1360774800,16745.869406790494
265,1360775100,2328.886486235119
266,1360775400,406.25
267,1360775700,2488.711919018246
268,1360776000,1311.2192630395054
269,1360776300,29.816513761467892
270,1360776600,1451.1732646559346
271,1360776900,71164.4708659296
272,1360777200,45369.01187115729
273,1360777500,1333.5258702253125
274,1360777800,161.69294294294295
275,1360778100,104.34257098789845
276,1360778400,1222.8977272727273
277,1360778700,0.001
278,1360779000,0.001
279,1360779300,10404.333975735102
280,1360779600,21415.756452607595
281,1360779900,2977.5412510023084
282,1360780200,4653.110668523577
283,1360780500,1487.5556752873563
284,1360780800,1736.9128903774058
285,1360781100,2984.2268920595534
286,1360781400,1449.4603858478083
287,1360781700,2239.4069399928776
288,1360782000,3220.962082749767
289,1360782300,2640.079273897059
290,1360782600,3744.31462020649
291,1360782900,0.001
292,1360783200,4941.2577318126105
293,1360783500,49.08906882591093
294,1360783800,44.921875
295,1360784100,0.001
296,1360784400,0.001
297,1360784700,0.001
298,1360785000,0.001
299,1360785300,0.001
300,1360785600,12652.626694059976
301,1360785900,41.6918016194332
302,1360786200,750.0
303,1360786500,0.001
304,1360786800,0.001
305,1360787100,0.001
306,1360787400,6482.755335365854
307,1360787700,98.53350500119075
308,1360788000,0.001
309,1360788300,0.001
310,1360788600,0.001
311,1360788900,0.001
312,1360789200,0.001
313,1360789500,0.001
314,1360789800,0.001
315,1360790100,0.001
316,1360790400,29338.046254853063
317,1360790700,2234.375
318,1360791000,0.001
319,1360791300,25021.473435980137
320,1360791600,41.6918016194332
321,1360791900,0.001
322,1360792200,0.001
323,1360792500,81.69765840220386
324,1360846800,0.001
325,1360847100,0.001
326,1360847400,0.001
327,1360847700,0.001
328,1360848000,0.001
329,1360848300,0.001
330,1360848600,0.001
331,1360848900,0.001
332,1360849200,0.001
333,1360849500,0.001
334,1360849800,0.001
335,1360850100,0.001
336,1360850400,0.001
337,1360850700,0.001
338,1360851000,0.001
339,1360851300,0.001
340,1360851600,0.001
341,1360851900,0.001
342,1360852200,0.001
343,1360852500,0.001
344,1360852800,0.001
345,1360853100,0.001
346,1360853400,0.001
347,1360853700,0.001
348,1360854000,0.001
349,1360854300,0.001
350,1360854600,0.001
351,1360854900,0.001
352,1360855200,0.001
353,1360855500,0.001
354,1360855800,0.001
355,1360856100,0.001
356,1360856400,0.001
357,1360856700,0.001
358,1360857000,0.001
359,1360857300,0.001
360,1360857600,0.001
361,1360857900,0.001
362,1360858200,0.001
363,1360858500,0.001
364,1360858800,0.001
365,1360859100,6717.385912698413
366,1360859400,16.964285714285708
367,1360859700,0.001
368,1360860000,0.001
369,1360860300,55.71560251854385
370,1360860600,460.74923053652924
371,1360860900,14.819587628865976
372,1360861200,0.001
373,1360861500,0.001
374,1360861800,0.001
375,1360862100,0.001
376,1360862400,16695.935711783382
377,1360862700,3586.8378591105866
378,1360863000,2627.114413803496
379,1360863300,1013.310917721519
380,1360863600,1420.5920484010373
381,1360863900,1636.7095585026532
382,1360864200,2697.7588383838383
383,1360864500,2432.717581775701
384,1360864800,5879.14880494129
385,1360865100,23758.866932189543
386,1360865400,3201.154401154401
387,1360865700,3192.8547481525998
388,1360866000,2679.4940476190477
389,1360866300,2496.1225912778905
390,1360866600,2612.9746583694246
391,1360866900,2496.4192708333335
392,1360867200,3669.0784534534528
393,1360867500,3531.0558706460233
394,1360867800,2604.874320652174
395,1360868100,1670.4828789893616
396,1360868400,2927.379261363636
397,1360868700,558.7022569444445
398,1360869000,2143.3054956896553
399,1360869300,156.52252906976744
400,1360869600,2727.4460565476193
401,1360869900,4254.122063281546
402,1360870200,8708.828516871865
403,1360870500,532.929104477612
404,1360870800,2558.3650022931733
405,1360871100,2924.21875
406,1360871400,2649.6444144518277
407,1360871700,4798.92578125
408,1360872000,4491.439139061422
409,1360872300,1480.5302980567226
410,1360872600,2630.7291666666665
411,1360872900,1788.9790226272785
412,1360873200,2932.76862026862
413,1360873500,3427.8742462894247
414,1360873800,2434.3151132404187
415,1360874100,2822.002772002772
416,1360874400,2509.982638888889
417,1360874700,1518.3166451335055
418,1360875000,3796.1539392179634
419,1360875300,2825.370012870013
420,1360875600,5189.311910220628
421,1360875900,1569.9972587719299
422,1360876200,2379.7674162257495
423,1360876500,16052.951388888889
424,1360876800,2625.5859375
425,1360877100,2601.0048290149393
426,1360877400,2263.2998511904766
427,1360877700,2706.070188492063
428,1360878000,14924.881036931818
429,1360878300,2315.848214285714
430,1360878600,3798.751472141001
431,1360878900,671.5425531914893
432,1360933200,7590.047370288027
433,1360933500,11246.890192032379
434,1360933800,9892.497075407231
435,1360934100,16108.416067963824
436,1360934400,11472.85241385139
437,1360934700,24926.99618496738
438,1360935000,13335.550657632024
439,1360935300,14660.721867721273
440,1360935600,18209.442000625037
441,1360935900,23543.550804940198
442,1360936200,3533.3694625686812
443,1360936500,22561.084351123412
444,1360936800,6553.062623059772
445,1360937100,3742.779789758397
446,1360937400,10799.782196969696
447,1360937700,3868.7294407894738
448,1360938000,18394.771385368666
449,1360938300,13371.67063871672
450,1360938600,11413.153338872373
451,1360938900,40197.010869565216
452,1360939200,14543.039850603069
453,1360939500,17948.144531250004
454,1360939800,1921.6561227817765
455,1360940100,28111.515204915697
456,1360940400,10016.20928939221
457,1360940700,15882.750496031746
458,1360941000,2741.1851223862946
459,1360941300,1748.7930764411026
460,1360941600,3790.4229437432564
461,1360941900,3143.516786784644
462,1360942200,1877.844254478107
463,1360942500,2354.3325460235196
464,1360942800,4150.973758971292
465,1360943100,15001.109789980803
466,1360943400,19955.075819067297
467,1360943700,7085.25390625
468,1360944000,2973.078985962952
469,1360944300,3593.8702795933186
470,1360944600,1531.4226703612478
471,1360944900,2616.1779425311793
472,1360945200,478.2899511737226
473,1360945500,3498.6855158730164
474,1360945800,2427.9440437900216
475,1360946100,3226.740553329649
476,1360946400,3191.3757919103314
477,1360946700,2542.9416232638887
478,1360947000,1377.5052544385874
479,1360947300,2187.6395291913063
480,1360947600,4500.771949404762
481,1360947900,7684.811148605092
482,1360948200,2761.6356764767725
483,1360948500,1702.435988620199
484,1360948800,2230.7291666666665
485,1360949100,4080.5795820932544
486,1360949400,4174.579140866873
487,1360949700,934.2500000000002
488,1360950000,2517.3619432626024
489,1360950300,3311.2215909090905
490,1360950600,3344.0417960662526
491,1360950900,4513.264973958334
492,1360951200,1142.1638257575758
493,1360951500,2093.1857638888887
494,1360951800,2003.0048076923074
495,1360952100,3765.625
496,1360952400,3941.217526990553
497,1360952700,3446.831597222222
498,1360953000,731.666803848405
499,1360953300,2844.5591517857147
500,1360953600,3852.9777101812942
501,1360953900,2007.8125
502,1360954200,3015.905841503268
503,1360954500,5746.09375
504,1360954800,2465.058097870598
505,1360955100,14194.677128427129
506,1360955400,3083.49358974359
507,1360955700,1626.7014469042979
508,1360956000,732.4851493556583
509,1360956300,1927.7888435577581
510,1360956600,15431.775680494096
511,1360956900,2194.2446074548247
512,1360957200,17769.873046875
513,1360957500,245.13527044383252
514,1360957800,480.9725159067053
515,1360958100,9825.914653776681
516,1360958400,229.6195652173913
517,1360958700,6016.10103046595
518,1360959000,59.82413967611336
519,1360959300,0.001
520,1360959600,2641.7064241943513
521,1360959900,49.08906882591093
522,1360960200,167.70833333333331
523,1360960500,0.001
524,1360960800,819.5908634538155
525,1360961100,754.0296052631579
526,1360961400,61.36133603238866
527,1360961700,0.001
528,1360962000,0.001
529,1360962300,0.001
530,1360962600,0.001
531,1360962900,0.001
532,1360963200,0.001
533,1360963500,0.001
534,1360963800,0.001
535,1360964100,0.001
536,1360964400,0.001
537,1360964700,0.001
538,1360965000,0.001
539,1360965300,0.001
540,1361192400,0.001
541,1361192700,0.001
542,1361193000,0.001
543,1361193300,0.001
544,1361193600,0.001
545,1361193900,0.001
546,1361194200,0.001
547,1361194500,0.001
548,1361194800,0.001
549,1361195100,0.001
550,1361195400,0.001
551,1361195700,0.001
552,1361196000,0.001
553,1361196300,0.001
554,1361196600,0.001
555,1361196900,0.001
556,1361197200,0.001
557,1361197500,0.001
558,1361197800,0.001
559,1361198100,0.001
560,1361198400,0.001
561,1361198700,0.001
562,1361199000,0.001
563,1361199300,0.001
564,1361199600,0.001
565,1361199900,0.001
566,1361200200,0.001
567,1361200500,0.001
568,1361200800,0.001
569,1361201100,0.001
570,1361201400,0.001
571,1361201700,0.001
572,1361202000,0.001
573,1361202300,0.001
574,1361202600,0.001
575,1361202900,0.001
576,1361203200,6766.2840408966085
577,1361203500,13192.072127384665
578,1361203800,22147.422510482098
579,1361204100,30706.660126769388
580,1361204400,13427.809387676714
581,1361204700,7649.500915464733
582,1361205000,46.44188031722817
583,1361205300,397.3984427734258
584,1361205600,82.0467509920635
585,1361205900,10.89891975308642
586,1361206200,0.001
587,1361206500,0.001
588,1361206800,6416.130886333564
589,1361207100,13522.891482815729
590,1361207400,6819.874105724759
591,1361207700,15580.965909090908
592,1361208000,1063.2606615028492
593,1361208300,1696.6161868842364
594,1361208600,1773.3672074480899
595,1361208900,4548.967876195732
596,1361209200,1506.815905448718
597,1361209500,1021.6346153846156
598,1361209800,1417.2409188034187
599,1361210100,347.91441118073175
600,1361210400,3006.5136119631898
601,1361210700,1833.2423224210747
602,1361211000,543.278480142916
603,1361211300,4187.806990767517
604,1361211600,2348.1213686757524
605,1361211900,2164.6668087524863
606,1361212200,4736.958874458875
607,1361212500,2530.208333333333
608,1361212800,2883.2974137931037
609,1361213100,2645.8478359564165
610,1361213400,0.001
611,1361213700,2477.530024783687
612,1361214000,2302.7624881628785
613,1361214300,4558.371142746143
614,1361214600,2308.053152901786
615,1361214900,2578.691059757236
616,1361215200,3320.3125
617,1361215500,2131.9136068398725
618,1361215800,10278.108049638908
619,1361216100,0.001
620,1361216400,4293.21056547619
621,1361216700,64.74971022349251
622,1361217000,2012.9347483590338
623,1361217300,4214.361942693744
624,1361217600,3608.333333333334
625,1361217900,3473.4839498071965
626,1361218200,2417.8185096153848
627,1361218500,1640.2698863636365
628,1361218800,3286.468660201149
629,1361219100,9020.833333333334
630,1361219400,3296.236171323427
631,1361219700,4557.554271708684
632,1361220000,4848.917090874811
633,1361220300,820.3125
634,1361220600,1385.855361409797
635,1361220900,0.001
636,1361221200,0.001
637,1361221500,16794.573870870066
638,1361221800,16588.34425143392
639,1361222100,61051.366534584704
640,1361222400,31691.330270828053
641,1361222700,30222.01387737709
642,1361223000,21406.220628197512
643,1361223300,1480.7260374601924
644,1361223600,3392.7669986263736
645,1361223900,4987.402968675397
646,1361224200,1706.1889855687605
647,1361224500,4047.402114569753
648,1361278800,0.001
649,1361279100,0.001
650,1361279400,0.001
651,1361279700,0.001
652,1361280000,0.001
653,1361280300,0.001
654,1361280600,0.001
655,1361280900,0.001
656,1361281200,0.001
657,1361281500,52.95138888888889
658,1361281800,0.001
659,1361282100,0.001
660,1361282400,0.001
661,1361282700,57.76515151515152
662,1361283000,0.001
663,1361283300,0.001
664,1361283600,0.001
665,1361283900,0.001
666,1361284200,0.001
667,1361284500,0.001
668,1361284800,0.001
669,1361285100,0.001
670,1361285400,0.001
671,1361285700,0.001
672,1361286000,17003.36088840693
673,1361286300,3560.188137755102
674,1361286600,4721.09375
675,1361286900,4298.712361547184
676,1361287200,4441.034226190476
677,1361287500,8032.2265625
678,1361287800,17328.431390392918
679,1361288100,2067.0524691358023
680,1361288400,0.001
681,1361288700,1875.7529754751747
682,1361289000,2855.642361111111
683,1361289300,7492.853726660544
684,1361289600,2902.426024496337
685,1361289900,4363.092264999019
686,1361290200,2104.5981514731516
687,1361290500,2341.7771256591195
688,1361290800,2564.9149750712254
689,1361291100,3242.410714285714
690,1361291400,2332.951987248862
691,1361291700,0.001
692,1361292000,2833.489583333333
693,1361292300,2708.067655723906
694,1361292600,4555.595238095238
695,1361292900,2688.912563131313
696,1361293200,2437.1995192307695
697,1361293500,4813.906366347773
698,1361293800,2720.391414141414
699,1361294100,2556.25
700,1361294400,1515.4549319727892
701,1361294700,1723.5821759259259
702,1361295000,5646.673465423465
703,1361295300,2656.25
704,1361295600,3251.0579427083335
705,1361295900,4356.347725635519
706,1361296200,3380.052136102668
707,1361296500,3055.3051667391433
708,1361296800,3812.8705533596835
709,1361297100,1772.5851348376973
710,1361297400,2747.971865200821
711,1361297700,3319.243844371997
712,1361298000,2317.044890873016
713,1361298300,3149.3767851142475
714,1361298600,1162.2446895424837
715,1361298900,2140.196572580645
716,1361299200,1887.0491491288929
717,1361299500,5412.5
718,1361299800,2258.536783854167
719,1361300100,4289.626642165705
720,1361300400,2149.2559523809523
721,1361300700,2556.25
722,1361301000,2656.25
723,1361301300,2298.041365669075
724,1361301600,3153.3527495287367
725,1361301900,8333.441840277777
726,1361302200,2879.595588235294
727,1361302500,0.001
728,1361302800,2225.1420454545455
729,1361303100,6641.927083333334
730,1361303400,1462.6596304086538
731,1361303700,0.001
732,1361304000,348.31488789750625
733,1361304300,3820.0363005050503
734,1361304600,1575.7068452380956
735,1361304900,5555.693247126436
736,1361305200,3085.3729838709673
737,1361305500,3841.966388050947
738,1361305800,4487.795364357865
739,1361306100,3397.517361111111
740,1361306400,2297.0250752599895
741,1361306700,3017.3423840618334
742,1361307000,3563.857901482498
743,1361307300,3733.1188396057346
744,1361307600,4362.610379969844
745,1361307900,2659.7095544258373
746,1361308200,640.357448630137
747,1361308500,3260.804731215028
748,1361308800,3848.9553923627595
749,1361309100,3897.2154691778132
750,1361309400,3615.3952384421136
751,1361309700,2095.7681131164586
752,1361310000,1050.9585914410588
753,1361310300,3184.056712962963
754,1361310600,1772.159090909091
755,1361310900,1384.6851561137275
756,1361365200,0.001
757,1361365500,0.001
758,1361365800,0.001
759,1361366100,0.001
760,1361366400,0.001
761,1361366700,0.001
762,1361367000,0.001
763,1361367300,0.001
764,1361367600,0.001
765,1361367900,0.001
766,1361368200,0.001
767,1361368500,0.001
768,1361368800,0.001
769,1361369100,0.001
770,1361369400,0.001
771,1361369700,0.001
772,1361370000,1437.5
773,1361370300,0.001
774,1361370600,0.001
775,1361370900,0.001
776,1361371200,0.001
777,1361371500,0.001
778,1361371800,0.001
779,1361372100,0.001
780,1361372400,0.001
781,1361372700,0.001
782,1361373000,0.001
783,1361373300,9499.97687561944
784,1361373600,5218.597939211952
785,1361373900,5394.998935068575
786,1361374200,2610.6353710257954
787,1361374500,3915.3037923606757
788,1361374800,3974.714652778518
789,1361375100,20970.12589764781
790,1361375400,3705.1009874680203
791,1361375700,825.8928571428571
792,1361376000,1320.0715262066362
793,1361376300,4970.717433608059
794,1361376600,60.62665782493369
795,1361376900,0.001
796,1361377200,0.001
797,1361377500,6901.302083333334
798,1361377800,122.40700642761482
799,1361378100,665.1431595365419
800,1361378400,21.587819109370837
801,1361378700,3058.872767857142
802,1361379000,2876.198545770114
803,1361379300,35.31152996744395
804,1361379600,22357.77553486157
805,1361379900,7352.696745057113
806,1361380200,297.08977663230246
807,1361380500,3417.1006944444453
808,1361380800,1803.5903033088236
809,1361381100,3295.3782442886063
810,1361381400,3015.7277960526317
811,1361381700,3862.9214907116693
812,1361382000,2924.362909226191
813,1361382300,2476.800073099415
814,1361382600,3948.960248161765
815,1361382900,1716.4019743843114
816,1361383200,6827.854771716379
817,1361383500,2881.4561631944443
818,1361383800,2309.181477988923
819,1361384100,2236.774283988958
820,1361384400,3320.3125
821,1361384700,4970.595352547672
822,1361385000,1020.7102866986587
823,1361385300,2585.445804195804
824,1361385600,2255.7017543859647
825,1361385900,19.50354609929078
826,1361386200,176.53688524590163
827,1361386500,10803.89936047556
828,1361386800,9551.620688339439
829,1361387100,3832.7223557692314
830,1361387400,5001.7801139272915
831,1361387700,2283.557914781739
832,1361388000,0.001
833,1361388300,0.001
834,1361388600,7.454128440366973
835,1361388900,3049.0111052682173
836,1361389200,1356.7466627061785
837,1361389500,2372.6109878270736
838,1361389800,829.3093424274904
839,1361390100,0.001
840,1361390400,0.001
841,1361390700,0.001
842,1361391000,0.001
843,1361391300,0.001
844,1361391600,0.001
845,1361391900,0.001
846,1361392200,2717.734375
847,1361392500,6321.143830128205
848,1361392800,2132.108134920635
849,1361393100,2617.9220085470088
850,1361393400,1854.543650793651
851,1361393700,968.9761159801295
852,1361394000,2856.9723051134692
853,1361394300,0.001
854,1361394600,2000.9130677903286
855,1361394900,1457.8125
856,1361395200,4920.572916666667
857,1361395500,2428.998161764706
858,1361395800,3502.688743156488
859,1361396100,2244.943711180124
860,1361396400,2656.25
861,1361396700,1885.1941856452727
862,1361397000,47.916666666666664
863,1361397300,4239.097220244424
864,1361451600,0.001
865,1361451900,0.001
866,1361452200,0.001
867,1361452500,0.001
868,1361452800,0.001
869,1361453100,0.001
870,1361453400,0.001
871,1361453700,34.21431737588652
872,1361454000,0.001
873,1361454300,48.87820512820514
874,1361454600,0.001
875,1361454900,0.001
876,1361455200,0.001
877,1361455500,0.001
878,1361455800,0.001
879,1361456100,0.001
880,1361456400,0.001
881,1361456700,0.001
882,1361457000,0.001
883,1361457300,0.001
884,1361457600,0.001
885,1361457900,0.001
886,1361458200,0.001
887,1361458500,0.001
888,1361458800,0.001
889,1361459100,0.001
890,1361459400,0.001
891,1361459700,0.001
892,1361460000,0.001
893,1361460300,0.001
894,1361460600,0.001
895,1361460900,0.001
896,1361461200,0.001
897,1361461500,0.001
898,1361461800,0.001
899,1361462100,0.001
900,1361462400,0.001
901,1361462700,0.001
902,1361463000,0.001
903,1361463300,0.001
904,1361463600,0.001
905,1361463900,0.001
906,1361464200,0.001
907,1361464500,0.001
908,1361464800,0.001
909,1361465100,0.001
910,1361465400,0.001
911,1361465700,0.001
912,1361466000,0.001
913,1361466300,0.001
914,1361466600,0.001
915,1361466900,0.001
916,1361467200,0.001
917,1361467500,0.001
918,1361467800,0.001
919,1361468100,0.001
920,1361468400,0.001
921,1361468700,0.001
922,1361469000,0.001
923,1361469300,0.001
924,1361469600,0.001
925,1361469900,0.001
926,1361470200,0.001
927,1361470500,0.001
928,1361470800,0.001
929,1361471100,0.001
930,1361471400,0.001
931,1361471700,0.001
932,1361472000,0.001
933,1361472300,0.001
934,1361472600,0.001
935,1361472900,0.001
936,1361473200,0.001
937,1361473500,0.001
938,1361473800,0.001
939,1361474100,0.001
940,1361474400,0.001
941,1361474700,0.001
942,1361475000,0.001
943,1361475300,0.001
944,1361475600,0.001
945,1361475900,0.001
946,1361476200,0.001
947,1361476500,0.001
948,1361476800,0.001
949,1361477100,0.001
950,1361477400,0.001
951,1361477700,0.001
952,1361478000,0.001
953,1361478300,0.001
954,1361478600,0.001
955,1361478900,0.001
956,1361479200,0.001
957,1361479500,0.001
958,1361479800,0.001
959,1361480100,0.001
960,1361480400,0.001
961,1361480700,0.001
962,1361481000,0.001
963,1361481300,0.001
964,1361481600,0.001
965,1361481900,0.001
966,1361482200,0.001
967,1361482500,0.001
968,1361482800,0.001
969,1361483100,0.001
970,1361483400,0.001
971,1361483700,0.001
972,1361538000,5461.979166666666
973,1361538300,8524.348958333334
974,1361538600,4777.149442093911
975,1361538900,16073.154306821285
976,1361539200,7791.7577294010625
977,1361539500,553.453947368421
978,1361539800,2899.591619318182
979,1361540100,0.001
980,1361540400,9522.614791169479
981,1361540700,1811.4583333333335
982,1361541000,0.001
983,1361541300,0.001
984,1361541600,0.001
985,1361541900,0.001
986,1361542200,16.964285714285708
987,1361542500,0.001
988,1361542800,0.001
989,1361543100,25532.768094413357
990,1361543400,36134.34898105055
991,1361543700,8623.672883902991
992,1361544000,3213.7497001644183
993,1361544300,22687.5
994,1361544600,4337.794096094877
995,1361544900,15390.156870039684
996,1361545200,12183.808604314934
997,1361545500,5050.7521805892375
998,1361545800,10092.412929847758
999,1361546100,3754.5543453201185
1000,1361546400,3129.733736569301
1001,1361546700,2280.623759920635
1002,1361547000,3977.0906177156176
1003,1361547300,4999.657978110599
1004,1361547600,3173.5913825757575
1005,1361547900,2939.5509939559474
1006,1361548200,5865.513392857142
1007,1361548500,5678.109217171718
1008,1361548800,2764.5826737862344
1009,1361549100,376.0064970060829
1010,1361549400,0.001
1011,1361549700,0.001
1012,1361550000,5040.364583333334
1013,1361550300,3580.4811507936506
1014,1361550600,1859.7764091257668
1015,1361550900,0.001
1016,1361551200,5003.787878787879
1017,1361551500,117045.3125
1018,1361551800,1055.282738095238
1019,1361552100,4503.850993522409
1020,1361552400,4498.246133207071
1021,1361552700,1943.375829909137
1022,1361553000,3800.3551136363635
1023,1361553300,4454.575892857143
1024,1361553600,1123.7331081081081
1025,1361553900,5269.788208753052
1026,1361554200,6927.872052126093
1027,1361554500,88150.74985162834
1028,1361554800,27182.34437842383
1029,1361555100,2170.3621031746034
1030,1361555400,3640.625
1031,1361555700,2109.9260602678573
1032,1361556000,2423.0332677251936
1033,1361556300,2151.278409090909
1034,1361556600,3020.8333333333335
1035,1361556900,0.001
1036,1361557200,2572.277462121212
1037,1361557500,3676.147788473942
1038,1361557800,16966.145833333332
1039,1361558100,3544.397378516624
1040,1361558400,0.001
1041,1361558700,3059.5703125
1042,1361559000,3955.7291666666665
1043,1361559300,1642.5284557013945
1044,1361559600,7484.114583333333
1045,1361559900,3955.7291666666665
1046,1361560200,2260.5788308913307
1047,1361560500,0.001
1048,1361560800,2599.412393162393
1049,1361561100,2869.8350694444443
1050,1361561400,5952.651515151515
1051,1361561700,0.001
1052,1361562000,0.001
1053,1361562300,0.001
1054,1361562600,0.001
1055,1361562900,0.001
1056,1361563200,0.001
1057,1361563500,0.001
1058,1361563800,0.001
1059,1361564100,16.917293233082706
1060,1361564400,0.001
1061,1361564700,0.001
1062,1361565000,0.001
1063,1361565300,0.001
1064,1361565600,0.001
1065,1361565900,32.25806451612903
1066,1361566200,0.001
1067,1361566500,0.001
1068,1361566800,0.001
1069,1361567100,0.001
